profile,run_id,phase,timepoint,replicate,article_id,target_field,value,unit,measured_at,operator_or_agent,instrument_id,source_file,notes,planned_value,current_value,source_class,instrument_required,recommended_source_file,source_file_exists,review_status,missing_items,capture_instruction
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,cell_model,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/cell_model_bench_or_chain_of_custody_record.csv,,neural_culture_model_tbd,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/cell_model_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real cell_model value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,charge_storage_capacity_current,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_current_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_current_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real charge_storage_capacity_current value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,charge_storage_capacity_initial,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_initial_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_initial_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real charge_storage_capacity_initial value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,charge_storage_capacity_retention_fraction,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_retention_fraction_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/charge_storage_capacity_retention_fraction_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real charge_storage_capacity_retention_fraction value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,culture_day,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/culture_day_bench_or_chain_of_custody_record.csv,,28,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/culture_day_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real culture_day value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,date,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/date_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/date_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real date value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,delamination_score,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/delamination_score_image_or_scoring_worksheet.png,,,,image_or_scoring_worksheet,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/delamination_score_image_or_scoring_worksheet.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real delamination_score value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,eis_1khz_current_ohm,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_current_ohm_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_current_ohm_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real eis_1khz_current_ohm value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,eis_1khz_initial_ohm,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_initial_ohm_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_initial_ohm_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real eis_1khz_initial_ohm value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,eis_1khz_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_pct_hydrogel_control_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/eis_1khz_pct_hydrogel_control_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real eis_1khz_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,electrode_window_access,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/electrode_window_access_image_or_scoring_worksheet.png,,,,image_or_scoring_worksheet,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/electrode_window_access_image_or_scoring_worksheet.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real electrode_window_access value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,electrode_yield_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/electrode_yield_pct_hydrogel_control_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/electrode_yield_pct_hydrogel_control_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real electrode_yield_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,hydrogel_matrix,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,,candidate_soft_hydrogel,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real hydrogel_matrix value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,laminin_or_peptide_density,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,,standard_laminin,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real laminin_or_peptide_density value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,ldh_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/ldh_pct_hydrogel_control_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/ldh_pct_hydrogel_control_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real ldh_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,mea_coupon_id,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/mea_coupon_id_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/mea_coupon_id_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real mea_coupon_id value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,morphology_stress_score,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/morphology_stress_score_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/morphology_stress_score_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real morphology_stress_score value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,neurite_coverage_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/neurite_coverage_pct_hydrogel_control_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/neurite_coverage_pct_hydrogel_control_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real neurite_coverage_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,operator_or_agent,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/operator_or_agent_bench_or_chain_of_custody_record.csv,,limina,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/operator_or_agent_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real operator_or_agent value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,optical_transparency_fraction,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/optical_transparency_fraction_image_or_scoring_worksheet.png,,,,image_or_scoring_worksheet,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/optical_transparency_fraction_image_or_scoring_worksheet.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real optical_transparency_fraction value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,pedot_pss_loading_fraction,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,,high,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,post_stim_burst_recovery_pct_pre,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_burst_recovery_pct_pre_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_burst_recovery_pct_pre_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real post_stim_burst_recovery_pct_pre value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,post_stim_impedance_degradation_pct,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_impedance_degradation_pct_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_impedance_degradation_pct_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real post_stim_impedance_degradation_pct value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,post_stim_spike_recovery_pct_pre,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_spike_recovery_pct_pre_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/post_stim_spike_recovery_pct_pre_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real post_stim_spike_recovery_pct_pre value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,spike_rate_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/spike_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/spike_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real spike_rate_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,swelling_fraction,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/swelling_fraction_swelling_dimension_or_mass_worksheet.csv,,,,swelling_dimension_or_mass_worksheet,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/swelling_fraction_swelling_dimension_or_mass_worksheet.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real swelling_fraction value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,synchrony_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/synchrony_pct_hydrogel_control_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/synchrony_pct_hydrogel_control_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real synchrony_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,viability_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/viability_pct_hydrogel_control_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/viability_pct_hydrogel_control_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real viability_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d,L2,28 d,1,long_challenge_nhi_pedot_high_loading,visible_shedding,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/visible_shedding_image_or_scoring_worksheet.png,,,,image_or_scoring_worksheet,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d/visible_shedding_image_or_scoring_worksheet.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real visible_shedding value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-28d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d,L2,42 d,1,long_challenge_nhi_pedot_high_loading,baseline_noise_uv,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/baseline_noise_uv_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/baseline_noise_uv_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real baseline_noise_uv value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d,L2,42 d,1,long_challenge_nhi_pedot_high_loading,burst_rate_pct_hydrogel_control,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/burst_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/burst_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real burst_rate_pct_hydrogel_control value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d,L2,42 d,1,long_challenge_nhi_pedot_high_loading,cell_model,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/cell_model_bench_or_chain_of_custody_record.csv,,neural_culture_model_tbd,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/cell_model_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real cell_model value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d,L2,42 d,1,long_challenge_nhi_pedot_high_loading,charge_storage_capacity_current,,,,,,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/charge_storage_capacity_current_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d/charge_storage_capacity_current_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real charge_storage_capacity_current value for NHIPEDOT-LONG-L2-long_challenge_nhi_pedot_high_loading-R1-42d, cite the raw source_file, then run the matching wide source-value importer."
